0.5369881694117647,0.6976953882352941,0.5220932109803922,0.6744386016,0.4998016356,0.7122956844
0.5244975152941177,0.588651391372549,0.5174018854901961,0.7214662232,0.487182608,0.6981812944
0.5019498321568627,0.4848411545098039,0.505453665882353,0.7297517516,0.4852142228,0.7143556224000001
0.4896057819607843,0.4221533176470588,0.49288970980392155,0.6767579392,0.4828491088,0.7117311088
0.4690079309803922,0.3318599623529412,0.49495682509803923,0.6672517068,0.4803008892,0.7087098664
0.4690079309803922,0.3318599623529412,0.49495682509803923,0.6672517068,0.4803008892,0.7087098664
0.4300259482352941,0.25775168000000004,0.49085191529411765,0.628097626,0.4902038504,0.7242433248
0.43248889411764707,0.22712612078431377,0.4910571607843137,0.5583954276,0.5123748868,0.7235109024
0.44838075921568626,0.2169957898039216,0.4907199717647059,0.5008850104,0.5298462128,0.7049409428
0.46818694901960783,0.2631173835294118,0.47903563921568626,0.43934627,0.5322418444,0.7235261612
0.46837753411764704,0.3039172549019608,0.4826567560784314,0.4023284212,0.5352630868,0.7140657052
0.46491768156862745,0.3223453678431373,0.48812508235294116,0.3719481504,0.5406036668,0.7070466572
0.4641553411764706,0.35503804235294123,0.49640820392156865,0.3430785008,0.5517883672,0.6996766568
0.4641553411764706,0.35503804235294123,0.49640820392156865,0.3430785008,0.5517883672,0.6996766568
0.45972790274509806,0.4279441725490196,0.5230607968627451,0.318267692,0.5631561732,0.7327882528
0.48904868705882354,0.4921273694117647,0.5340121098039216,0.3409575276,0.556304972,0.6934968428
