0.49568984470588234,0.5042221929411764,0.5006010760784314,0.5101013256,0.5346527348,0.7467500548
0.49494216470588237,0.5054096847058823,0.5012607937254902,0.5099487376,0.5354461924,0.7475587712
0.49648150588235296,0.5042954949019608,0.5029760596078431,0.5093994208,0.534408594,0.7468721252
0.49552858039215686,0.5044714196078431,0.5026975121568628,0.5097198556,0.5343170412,0.7474061832000001
0.49552858039215686,0.5044714196078431,0.5026975121568628,0.5097198556,0.5343170412,0.7474061832000001
0.49519139137254903,0.5044714196078431,0.5004984533333333,0.5099487376,0.5335846188,0.7463380672
0.4963788831372549,0.507901951372549,0.5017885678431373,0.5102386548,0.535400416,0.7470094544
0.4962762603921569,0.5,0.5033425694117647,0.5112762532,0.5342712648,0.7465516904
0.4962762603921569,0.5,0.5033425694117647,0.5112762532,0.5342712648,0.7465516904
0.49588042980392155,0.5038556831372549,0.5014806996078431,0.510604866,0.53547671,0.7471773012
0.4959830525490196,0.5055269678431372,0.5011288501960784,0.508316046,0.5351257576,0.7467195372
0.49526469333333334,0.50523376,0.5030200407843137,0.5120391932,0.5352936044,0.7471620424000001
0.4964228643137255,0.5053803639215686,0.5010555482352941,0.5111847004,0.5344543704,0.7469026428000001
0.49571916549019607,0.5046033631372548,0.5019938133333334,0.5107116776,0.5350647224,0.74719256
0.49571916549019607,0.5046033631372548,0.5019938133333334,0.5107116776,0.5350647224,0.74719256
0.4954259576470588,0.5034305317647059,0.5018325490196078,0.5100860668,0.5342407472,0.7467500548
0.49533799529411765,0.5052777411764706,0.5014513788235294,0.510147102,0.5344543704,0.7465364316
0.4953673160784314,0.5056882321568628,0.5014220580392157,0.5092926092,0.5348816168,0.7481233468
0.4953673160784314,0.5056882321568628,0.5014220580392157,0.5092926092,0.5348816168,0.7481233468
0.49595373176470586,0.5047353066666667,0.5020231341176471,0.5097808908,0.5344696292,0.747345148
0.4960563545098039,0.5042808345098039,0.5024922666666667,0.5100555492,0.5348358404,0.745437798
0.4960856752941176,0.5068024219607843,0.5016273035294118,0.5103607252,0.5352630868,0.7476961004
0.4960856752941176,0.5059374588235294,0.5023456627450981,0.5108642656,0.5347748052,0.7467500548
0.4960856752941176,0.5059374588235294,0.5023456627450981,0.5108642656,0.5347748052,0.7467500548
0.4948102211764706,0.503841022745098,0.5022283796078432,0.5113220296,0.534561182,0.7467042784
0.4962322792156863,0.5037823811764706,0.5014073976470588,0.5113220296,0.534561182,0.7467042784
0.4947809003921569,0.5060107607843137,0.5023603231372549,0.509613044,0.534408594,0.7475435124
0.4967014117647059,0.5066851388235294,0.5022870211764706,0.5120391932,0.5348358404,0.7467805724000001
0.49548459921568627,0.501612643137255,0.5036797584313726,0.5112304768,0.5340423828,0.7458955620000001
0.4951327498039216,0.5037823811764706,0.5012901145098039,0.5093689032,0.5339660888,0.7470857484
0.49588042980392155,0.5062160062745098,0.5011581709803922,0.5082855284,0.533721948,0.7470704896
0.49588042980392155,0.5062160062745098,0.5011581709803922,0.5082855284,0.533721948,0.7470704896
0.49541129725490196,0.5056442509803921,0.502462945882353,0.5094909736,0.5350647224,0.7466127256
0.4951180894117647,0.504383457254902,0.5028441160784314,0.5089721744,0.5343933352,0.7461702204
0.49494216470588237,0.5032985882352942,0.5031373239215686,0.5090179508,0.5340729004,0.7455751272
0.49494216470588237,0.5032985882352942,0.5031373239215686,0.5090179508,0.5340729004,0.7455751272
0.4950154666666667,0.5061720250980393,0.5015100203921569,0.5100555492,0.535324122,0.7473146304
0.4961003356862745,0.5039583058823529,0.5020377945098039,0.5078735408,0.5352783456,0.7468416076
0.4956605239215686,0.5031666447058823,0.5020817756862745,0.507858282,0.5352020516,0.7472078188
0.4968919968627451,0.5063772705882353,0.5013340956862745,0.5088195864,0.5334320308,0.7458345268
0.49368137098039216,0.5041342305882353,0.5024189647058823,0.5088195864,0.5334320308,0.7458345268
0.49368137098039216,0.5041342305882353,0.5024189647058823,0.5101165844,0.534484888,0.7463838436
0.49529401411764706,0.5028587764705882,0.5006890384313726,0.5077209528,0.5361480972,0.7476350652
0.4957045050980392,0.5063919309803921,0.5020377945098039,0.5071868948,0.5347290288,0.7474061832000001
0.49576314666666665,0.5058641568627451,0.5020377945098039,0.5098724436,0.5344391116,0.7467805724000001
0.49576314666666665,0.5058641568627451,0.5020377945098039,0.5098724436,0.5344391116,0.7467805724000001
0.4952353725490196,0.5056295905882353,0.5017739074509804,0.5099487376,0.5345154056,0.746124444
0.4945170133333333,0.5046180235294118,0.5016273035294118,0.5082550108,0.5342407472,0.7478334296
0.4954259576470588,0.5053070619607843,0.5016273035294118,0.507858282,0.5353698984,0.7462312556
0.4954259576470588,0.5053070619607843,0.5016273035294118,0.507858282,0.5353698984,0.7462312556
0.4959830525490196,0.50523376,0.5021843984313725,0.5087127748,0.5346679936000001,0.7457124564
0.4954406180392157,0.5059227984313726,0.5012168125490196,0.5095977852,0.53623965,0.7483522288
0.49667209098039217,0.5056149301960784,0.502140417254902,0.508926398,0.5341491944,0.7464143612
0.49434108862745096,0.5042808345098039,0.5025362478431372,0.5096435616,0.5349121344,0.7472230776
0.4950154666666667,0.5054683262745098,0.5000146603921569,0.5096435616,0.5349121344,0.7472230776
0.4950154666666667,0.5054683262745098,0.5000146603921569,0.5077514704,0.5352936044,0.746734796
0.4950008062745098,0.506201345882353,0.5024336250980392,0.5084381164,0.5358886976,0.7461549616
0.4961736376470588,0.506509214117647,0.5019644925490196,0.5105743484,0.535781886,0.7488557692
0.4970825819607843,0.5049405521568627,0.5025215874509804,0.5088043276,0.5347442876,0.747039972
0.4970825819607843,0.5049405521568627,0.5025215874509804,0.5088043276,0.5347442876,0.747039972
0.49588042980392155,0.5041928721568627,0.502462945882353,0.5089111392,0.5352783456,0.7476198064
0.496584128627451,0.5046766650980392,0.501920511372549,0.5072021536,0.5339203124,0.7459871148
0.4948835231372549,0.5076527247058824,0.5024189647058823,0.5111847004,0.5349273932,0.7477113592
0.4948835231372549,0.5076527247058824,0.5024189647058823,0.5111847004,0.5349273932,0.7477113592
0.49561654274509803,0.504060928627451,0.5016566243137255,0.509765632,0.53547671,0.7454988332
